k,type,score,label
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,0.876712,4
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,0.876712,4
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,0.876712,4
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,0.876712,4
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,0.876712,4
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,0.876712,4
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,3
5,Kmeans,1.0,3
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,3
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,0.876712,4
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,0.554795,4
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,0
5,Kmeans,1.0,1
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,1
5,Kmeans,1.0,2
5,Kmeans,1.0,0
